3.100000000000001865e+00,1.872342576190174768e+01,9.000000000000003553e-01,4.700000000000000185e-03
3.100000000000001865e+00,1.801222410775523741e+01,9.500000000000003997e-01,4.700000000000000185e-03
3.200000000000001954e+00,2.542472941976303247e+01,5.000000000000000000e-01,4.700000000000000185e-03
3.200000000000001954e+00,2.412559763581007743e+01,5.500000000000000444e-01,4.700000000000000185e-03
3.200000000000001954e+00,2.312676669217841408e+01,6.000000000000000888e-01,4.700000000000000185e-03
3.200000000000001954e+00,2.226628956864174214e+01,6.500000000000001332e-01,4.700000000000000185e-03
3.200000000000001954e+00,2.147648122741553323e+01,7.000000000000001776e-01,4.700000000000000185e-03
3.200000000000001954e+00,2.072425049903549521e+01,7.500000000000002220e-01,4.700000000000000185e-03
3.200000000000001954e+00,1.999235449193007241e+01,8.000000000000002665e-01,4.700000000000000185e-03
3.200000000000001954e+00,1.927133250162151867e+01,8.500000000000003109e-01,4.700000000000000185e-03
3.200000000000001954e+00,1.855567869152774563e+01,9.000000000000003553e-01,4.700000000000000185e-03
3.200000000000001954e+00,1.784210643537028673e+01,9.500000000000003997e-01,4.700000000000000185e-03
3.300000000000002043e+00,2.534446619252168986e+01,5.000000000000000000e-01,4.700000000000000185e-03
3.300000000000002043e+00,2.400171791970904067e+01,5.500000000000000444e-01,4.700000000000000185e-03
3.300000000000002043e+00,2.298508355346388399e+01,6.000000000000000888e-01,4.700000000000000185e-03
3.300000000000002043e+00,2.211587799038377966e+01,6.500000000000001332e-01,4.700000000000000185e-03
3.300000000000002043e+00,2.132127716008477591e+01,7.000000000000001776e-01,4.700000000000000185e-03
3.300000000000002043e+00,2.056596668125387950e+01,7.500000000000002220e-01,4.700000000000000185e-03
3.300000000000002043e+00,1.983166426545214023e+01,8.000000000000002665e-01,4.700000000000000185e-03
3.300000000000002043e+00,1.910848639192475673e+01,8.500000000000003109e-01,4.700000000000000185e-03
3.300000000000002043e+00,1.839082446281769023e+01,9.000000000000003553e-01,4.700000000000000185e-03
3.300000000000002043e+00,1.767552956227750016e+01,9.500000000000003997e-01,4.700000000000000185e-03
3.400000000000002132e+00,2.525665528921770075e+01,5.000000000000000000e-01,4.700000000000000185e-03
3.400000000000002132e+00,2.387202023147031582e+01,5.500000000000000444e-01,4.700000000000000185e-03
3.400000000000002132e+00,2.283946477973357148e+01,6.000000000000000888e-01,4.700000000000000185e-03
3.400000000000002132e+00,2.196303568670226269e+01,6.500000000000001332e-01,4.700000000000000185e-03
3.400000000000002132e+00,2.116492605922705295e+01,7.000000000000001776e-01,4.700000000000000185e-03
3.400000000000002132e+00,2.040766404963737557e+01,7.500000000000002220e-01,4.700000000000000185e-03
3.400000000000002132e+00,1.967197472434278183e+01,8.000000000000002665e-01,4.700000000000000185e-03
3.400000000000002132e+00,1.894752735533569066e+01,8.500000000000003109e-01,4.700000000000000185e-03
3.400000000000002132e+00,1.822862464785236014e+01,9.000000000000003553e-01,4.700000000000000185e-03
3.400000000000002132e+00,1.751221108481896849e+01,9.500000000000003997e-01,4.700000000000000185e-03
3.500000000000002220e+00,2.516122887849818213e+01,5.000000000000000000e-01,4.700000000000000185e-03
