1.376470588235294112e+00,1.173004939722345874e+01,8.947368421052631637e-01,1.250000000000000069e-02
1.376470588235294112e+00,1.159295364059000377e+01,9.210526315789473450e-01,1.250000000000000069e-02
1.376470588235294112e+00,1.144709519704057676e+01,9.473684210526315264e-01,1.250000000000000069e-02
1.376470588235294112e+00,1.128979834468124999e+01,9.736842105263157077e-01,1.250000000000000069e-02
1.376470588235294112e+00,1.111658247148353418e+01,1.000000000000000000e+00,1.250000000000000069e-02
1.458823529411764852e+00,1.322703443805060886e+01,5.000000000000000000e-01,1.250000000000000069e-02
1.458823529411764852e+00,1.315489451304633839e+01,5.263157894736841813e-01,1.250000000000000069e-02
1.458823529411764852e+00,1.308107962404386981e+01,5.526315789473683626e-01,1.250000000000000069e-02
1.458823529411764852e+00,1.300432505398124938e+01,5.789473684210526550e-01,1.250000000000000069e-02
1.458823529411764852e+00,1.292370548156605636e+01,6.052631578947368363e-01,1.250000000000000069e-02
1.458823529411764852e+00,1.283857675490980554e+01,6.315789473684210176e-01,1.250000000000000069e-02
1.458823529411764852e+00,1.274851132894955086e+01,6.578947368421053099e-01,1.250000000000000069e-02
1.458823529411764852e+00,1.265325755821006126e+01,6.842105263157894912e-01,1.250000000000000069e-02
1.458823529411764852e+00,1.255267762421934563e+01,7.105263157894736725e-01,1.250000000000000069e-02
1.458823529411764852e+00,1.244672644813284634e+01,7.368421052631578538e-01,1.250000000000000069e-02
1.458823529411764852e+00,1.233540443139782461e+01,7.631578947368420351e-01,1.250000000000000069e-02
1.458823529411764852e+00,1.221873986630580511e+01,7.894736842105263275e-01,1.250000000000000069e-02
1.458823529411764852e+00,1.209672710830670006e+01,8.157894736842105088e-01,1.250000000000000069e-02
1.458823529411764852e+00,1.196930314206760748e+01,8.421052631578946901e-01,1.250000000000000069e-02
1.458823529411764852e+00,1.183627650669982323e+01,8.684210526315789824e-01,1.250000000000000069e-02
1.458823529411764852e+00,1.169723447211466372e+01,8.947368421052631637e-01,1.250000000000000069e-02
1.458823529411764852e+00,1.155141513151942689e+01,9.210526315789473450e-01,1.250000000000000069e-02
1.458823529411764852e+00,1.139749689857361403e+01,9.473684210526315264e-01,1.250000000000000069e-02
1.458823529411764852e+00,1.123329613004053584e+01,9.736842105263157077e-01,1.250000000000000069e-02
1.458823529411764852e+00,1.105526975184198868e+01,1.000000000000000000e+00,1.250000000000000069e-02
1.541176470588235370e+00,1.332808578131151300e+01,5.000000000000000000e-01,1.250000000000000069e-02
1.541176470588235370e+00,1.324435415577238295e+01,5.263157894736841813e-01,1.250000000000000069e-02
1.541176470588235370e+00,1.315980798153657183e+01,5.526315789473683626e-01,1.250000000000000069e-02
1.541176470588235370e+00,1.307294989273588293e+01,5.789473684210526550e-01,1.250000000000000069e-02
1.541176470588235370e+00,1.298266826777240723e+01,6.052631578947368363e-01,1.250000000000000069e-02
1.541176470588235370e+00,1.288817950934093659e+01,6.315789473684210176e-01,1.250000000000000069e-02
1.541176470588235370e+00,1.278895145286834989e+01,6.578947368421053099e-01,1.250000000000000069e-02
1.541176470588235370e+00,1.268465008426879770e+01,6.842105263157894912e-01,1.250000000000000069e-02
1.541176470588235370e+00,1.257509531507820455e+01,7.105263157894736725e-01,1.250000000000000069e-02
1.541176470588235370e+00,1.246020876527893861e+01,7.368421052631578538e-01,1.250000000000000069e-02
1.541176470588235370e+00,1.233998140825536893e+01,7.631578947368420351e-01,1.250000000000000069e-02
1.541176470588235370e+00,1.221443635528796534e+01,7.894736842105263275e-01,1.250000000000000069e-02
1.541176470588235370e+00,1.208358836495169619e+01,8.157894736842105088e-01,1.250000000000000069e-02
1.541176470588235370e+00,1.194740874270469888e+01,8.421052631578946901e-01,1.250000000000000069e-02
1.541176470588235370e+00,1.180575630206555715e+01,8.684210526315789824e-01,1.250000000000000069e-02
1.541176470588235370e+00,1.165830189913920023e+01,8.947368421052631637e-01,1.250000000000000069e-02
1.541176470588235370e+00,1.150442004457403655e+01,9.210526315789473450e-01,1.250000000000000069e-02
1.541176470588235370e+00,1.134300740723612577e+01,9.473684210526315264e-01,1.250000000000000069e-02
1.541176470588235370e+00,1.117226385786680964e+01,9.736842105263157077e-01,1.250000000000000069e-02
1.541176470588235370e+00,1.098933427042787869e+01,1.000000000000000000e+00,1.250000000000000069e-02
1.623529411764705888e+00,1.341299946071619154e+01,5.000000000000000000e-01,1.250000000000000069e-02
1.623529411764705888e+00,1.331813010788346752e+01,5.263157894736841813e-01,1.250000000000000069e-02
1.623529411764705888e+00,1.322340321591353884e+01,5.526315789473683626e-01,1.250000000000000069e-02
1.623529411764705888e+00,1.312706815742543576e+01,5.789473684210526550e-01,1.250000000000000069e-02
