2.899999999999999467e+00,1.155302866440710829e+01,8.000000000000002665e-01,1.250000000000000069e-02
2.899999999999999467e+00,1.126431094393437249e+01,8.500000000000003109e-01,1.250000000000000069e-02
2.899999999999999467e+00,1.094745898874027823e+01,9.000000000000003553e-01,1.250000000000000069e-02
2.899999999999999467e+00,1.060356599535476541e+01,9.500000000000003997e-01,1.250000000000000069e-02
2.999999999999999112e+00,1.269035123857040048e+01,5.000000000000000000e-01,1.250000000000000069e-02
2.999999999999999112e+00,1.250524692644653157e+01,5.500000000000000444e-01,1.250000000000000069e-02
2.999999999999999112e+00,1.232405173837436330e+01,6.000000000000000888e-01,1.250000000000000069e-02
2.999999999999999112e+00,1.213299062668448514e+01,6.500000000000001332e-01,1.250000000000000069e-02
2.999999999999999112e+00,1.192284673466439315e+01,7.000000000000001776e-01,1.250000000000000069e-02
2.999999999999999112e+00,1.168808147361007954e+01,7.500000000000002220e-01,1.250000000000000069e-02
2.999999999999999112e+00,1.142586166588112562e+01,8.000000000000002665e-01,1.250000000000000069e-02
2.999999999999999112e+00,1.113525386095904857e+01,8.500000000000003109e-01,1.250000000000000069e-02
2.999999999999999112e+00,1.081662683216655907e+01,9.000000000000003553e-01,1.250000000000000069e-02
2.999999999999999112e+00,1.047110612311301026e+01,9.500000000000003997e-01,1.250000000000000069e-02
3.099999999999999645e+00,1.258085012377628154e+01,5.000000000000000000e-01,1.250000000000000069e-02
3.099999999999999645e+00,1.239063178396841280e+01,5.500000000000000444e-01,1.250000000000000069e-02
3.099999999999999645e+00,1.220557536157979861e+01,6.000000000000000888e-01,1.250000000000000069e-02
3.099999999999999645e+00,1.201162619480470006e+01,6.500000000000001332e-01,1.250000000000000069e-02
3.099999999999999645e+00,1.179928188286575086e+01,7.000000000000001776e-01,1.250000000000000069e-02
3.099999999999999645e+00,1.156274682203887672e+01,7.500000000000002220e-01,1.250000000000000069e-02
3.099999999999999645e+00,1.129901974727749092e+01,8.000000000000002665e-01,1.250000000000000069e-02
3.099999999999999645e+00,1.100706539957373487e+01,8.500000000000003109e-01,1.250000000000000069e-02
3.099999999999999645e+00,1.068720917845914187e+01,9.000000000000003553e-01,1.250000000000000069e-02
3.099999999999999645e+00,1.034059726478337993e+01,9.500000000000003997e-01,1.250000000000000069e-02
3.199999999999999289e+00,1.246865208214391707e+01,5.000000000000000000e-01,1.250000000000000069e-02
3.199999999999999289e+00,1.227405633166516807e+01,5.500000000000000444e-01,1.250000000000000069e-02
3.199999999999999289e+00,1.208572281253690051e+01,6.000000000000000888e-01,1.250000000000000069e-02
3.199999999999999289e+00,1.188939876898252201e+01,6.500000000000001332e-01,1.250000000000000069e-02
3.199999999999999289e+00,1.167531421458649987e+01,7.000000000000001776e-01,1.250000000000000069e-02
3.199999999999999289e+00,1.143746771418782338e+01,7.500000000000002220e-01,1.250000000000000069e-02
3.199999999999999289e+00,1.117269601824724035e+01,8.000000000000002665e-01,1.250000000000000069e-02
3.199999999999999289e+00,1.087986422941890652e+01,8.500000000000003109e-01,1.250000000000000069e-02
3.199999999999999289e+00,1.055925170171439298e+01,9.000000000000003553e-01,1.250000000000000069e-02
3.199999999999999289e+00,1.021202010159340823e+01,9.500000000000003997e-01,1.250000000000000069e-02
3.299999999999999822e+00,1.235427702844952869e+01,5.000000000000000000e-01,1.250000000000000069e-02
3.299999999999999822e+00,1.215598872209883652e+01,5.500000000000000444e-01,1.250000000000000069e-02
3.299999999999999822e+00,1.196491023794502340e+01,6.000000000000000888e-01,1.250000000000000069e-02
3.299999999999999822e+00,1.176665663228202696e+01,6.500000000000001332e-01,1.250000000000000069e-02
3.299999999999999822e+00,1.155124729657010541e+01,7.000000000000001776e-01,1.250000000000000069e-02
3.299999999999999822e+00,1.131248856372705447e+01,7.500000000000002220e-01,1.250000000000000069e-02
3.299999999999999822e+00,1.104707024194684273e+01,8.000000000000002665e-01,1.250000000000000069e-02
3.299999999999999822e+00,1.075376507327197295e+01,8.500000000000003109e-01,1.250000000000000069e-02
3.299999999999999822e+00,1.043280852461421837e+01,9.000000000000003553e-01,1.250000000000000069e-02
